fold	min_protein_count	R2_cv	RMSE_cv	R2_test	RMSE_test	proteins
8	45	0.7972139086420873	0.019304496348330435	0.6417773435178404	0.017424332815847255	YBR118W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YLR048W;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YGR254W;YDR155C;YLR110C;YGL202W;YLR109W;YCR012W;YLR044C;YEL017C-A;YKL152C;YFR024C-A;YLL010C;YOR374W;YKL060C;YAL049C;YEL006W;YGL076C;YLR344W;YDR382W;YNL292W;YBL045C
8	46	0.7835130125831687	0.019651284254583682	0.7384775380387817	0.01748873129607798	YBR118W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YLR048W;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YGR254W;YDR155C;YLR110C;YGL202W;YLR109W;YCR012W;YLR044C;YEL017C-A;YKL152C;YFR024C-A;YLL010C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YDR382W;YNL292W;YBL045C
8	47	0.7873426519302867	0.019677137195535335	0.7256257701045105	0.017594977576187103	YBR118W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YLR048W;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YDR155C;YLR110C;YGL202W;YLR109W;YCR012W;YLR044C;YEL017C-A;YKL152C;YFR024C-A;YLL010C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YDR382W;YNL292W;YBL045C
8	48	0.7731635756408994	0.019800889442973688	0.7363572761041935	0.017604299881653483	YBR118W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YLR048W;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YDR155C;YLR110C;YGL202W;YLR109W;YCR012W;YLR044C;YEL017C-A;YKL152C;YFR024C-A;YLL010C;YBR025C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YDR382W;YNL292W;YBL045C
8	49	0.7767013765067582	0.019339034832748108	0.7399046280162528	0.018662642251572308	YBR118W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YKL108W;YLR048W;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YDR155C;YLR110C;YGL202W;YLR109W;YCR012W;YLR044C;YEL017C-A;YKL152C;YFR024C-A;YLL010C;YBR025C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YDR382W;YNL292W;YBL045C
8	50	0.7836662889562721	0.017955495201294656	0.7498268917067082	0.017952989836405097	YBR118W;YBL027W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YKL108W;YLR048W;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YDR155C;YLR110C;YGL202W;YLR109W;YCR012W;YLR044C;YEL017C-A;YKL152C;YFR024C-A;YLL010C;YBR025C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YDR382W;YNL292W;YBL045C
8	51	0.8043256651350915	0.01713751395353417	0.7501482928203874	0.017827390190582985	YBR118W;YBL027W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YKL108W;YLR048W;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YDR155C;YLR110C;YGL202W;YLR109W;YMR012W;YCR012W;YLR044C;YEL017C-A;YKL152C;YFR024C-A;YLL010C;YBR025C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YDR382W;YNL292W;YBL045C
8	52	0.7993752187753397	0.017189371735495215	0.7518408457613864	0.017667295910150416	YBR118W;YBL027W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YKL108W;YLR048W;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YNR001C;YDR155C;YLR110C;YGL202W;YLR109W;YMR012W;YCR012W;YLR044C;YEL017C-A;YKL152C;YFR024C-A;YLL010C;YBR025C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YDR382W;YNL292W;YBL045C
8	53	0.7939777341188083	0.017505889690615756	0.7479801970361324	0.017425580840383554	YBR118W;YBL027W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YKL108W;YLR048W;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YNR001C;YDR155C;YLR110C;YGL202W;YLR109W;YMR012W;YCR012W;YLR044C;YEL017C-A;YKL152C;YFR024C-A;YLL010C;YBR025C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YDR382W;YNL292W;YBL045C;YFR052W
8	54	0.8033021080930067	0.017145259028203026	0.76673248293698	0.0170557865889559	YBR118W;YBL027W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YKL108W;YLR048W;YHR021C;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YNR001C;YDR155C;YLR110C;YGL202W;YLR109W;YMR012W;YCR012W;YLR044C;YEL017C-A;YKL152C;YFR024C-A;YLL010C;YBR025C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YDR382W;YNL292W;YBL045C;YFR052W
8	55	0.8022389763051935	0.01733042332208103	0.7619158984548592	0.01725986229584002	YBR118W;YBL027W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YKL108W;YLR048W;YHR021C;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YNR001C;YDR155C;YLR110C;YGL202W;YLR109W;YMR012W;YCR012W;YLR044C;YEL017C-A;YKL152C;YFR024C-A;YLL010C;YBR025C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YDR382W;YNL292W;YBL045C;YFR052W;YLR325C
8	56	0.7996977710620978	0.017728056692790845	0.7659944870732488	0.017289217498426504	YBR118W;YBL027W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YKL108W;YLR048W;YHR021C;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YNR001C;YDR155C;YLR110C;YGL202W;YLR109W;YMR012W;YCR012W;YLR044C;YEL017C-A;YKL152C;YKL120W;YFR024C-A;YLL010C;YBR025C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YDR382W;YNL292W;YBL045C;YFR052W;YLR325C
8	57	0.799634094191692	0.017792509620121667	0.7833195695457843	0.0170154823982401	YBR118W;YBL027W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YKL108W;YLR048W;YHR021C;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YNR001C;YDR155C;YLR110C;YGL202W;YLR109W;YMR012W;YCR012W;YLR044C;YEL017C-A;YKL152C;YKL120W;YFR024C-A;YLL010C;YBR025C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YGL123W;YDR382W;YNL292W;YBL045C;YFR052W;YLR325C
8	58	0.8118074398064481	0.01803495855775592	0.7845481067793901	0.017038575690318223	YBR118W;YBL027W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YKL108W;YLR048W;YHR021C;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YNR001C;YDR155C;YLR110C;YGL202W;YLR109W;YMR012W;YCR012W;YLR044C;YEL017C-A;YKL152C;YKL120W;YFR024C-A;YLL010C;YBR025C;YLR180W;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YGL123W;YDR382W;YNL292W;YBL045C;YFR052W;YLR325C
8	59	0.8131216518890794	0.017670770797694836	0.7827775037310302	0.017532053676500518	YBR118W;YBL027W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YKL108W;YLR048W;YHR021C;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YNR001C;YDR155C;YLR110C;YGL202W;YLR109W;YMR012W;YCR012W;YLR044C;YEL017C-A;YKL152C;YKL120W;YFR024C-A;YLL010C;YBR025C;YLR180W;YOL086C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YGL123W;YDR382W;YNL292W;YBL045C;YFR052W;YLR325C
8	60	0.80894345361281	0.01755421839361441	0.7918829409663728	0.017548214068418822	YBR118W;YBL027W;YOR063W;YLR075W;YDR418W;YNL069C;YDL139C;YOR142W;YGR244C;YNL178W;YBR031W;YKL108W;YLR048W;YHR021C;YJR123W;YAL038W;YPR049C;YIL053W;YPL231W;YPL262W;YGR192C;YLL024C;YAL005C;YJR009C;YGR211W;YHR174W;YKL016C;YDR298C;YBL099W;YGR254W;YNR001C;YDR155C;YLR110C;YGL202W;YLR109W;YMR012W;YCR012W;YLR044C;YEL017C-A;YKL152C;YKL120W;YFR024C-A;YLL010C;YBR025C;YLR180W;YOL086C;YOR374W;YKL060C;YAL049C;YDL185W;YEL006W;YGL076C;YLR344W;YOL121C;YGL123W;YDR382W;YNL292W;YBL045C;YFR052W;YLR325C
9	1	-0.19595882583292154	0.04693235136358606	-0.0999869991388822	0.055668479632557624	YLR075W
9	2	-0.05921454857230046	0.03868748537553552	0.21985116804477892	0.03488541130772704	YLR075W;YBL099W
9	3	0.2822187753668931	0.028572554965745744	0.3144362916990881	0.030368016224182823	YLR075W;YGR192C;YBL099W
9	4	0.43631609298605956	0.022130430979525977	0.18288814324744765	0.03420476970583799	YLR075W;YGR192C;YJR009C;YBL099W
9	5	0.44582291080419767	0.02000681425951566	0.21924432806319064	0.03266022045506601	YLR075W;YGR192C;YJR009C;YBL099W;YLL045C
9	6	0.3753422815465378	0.021628394874130742	0.23311574081999112	0.031468200579318845	YLR075W;YOR369C;YGR192C;YJR009C;YBL099W;YLL045C
9	7	0.35785073843082393	0.02201840948508113	0.30202692538118747	0.03031095212535854	YLR075W;YOR369C;YGR192C;YJR009C;YBL099W;YIL125W;YLL045C
9	8	0.4325730146996966	0.02137973834095253	0.29671063851890117	0.030554440993171054	YLR075W;YOR369C;YGR192C;YJR009C;YBL099W;YIL125W;YLR344W;YLL045C
9	9	0.440529648297307	0.021628768087567606	0.3082413774491893	0.029249234465237514	YLR075W;YOR369C;YGR244C;YGR192C;YJR009C;YBL099W;YIL125W;YLR344W;YLL045C
9	10	0.4192842585627629	0.02214886458805128	0.32959330330637665	0.028716761059873395	YPL249C-A;YLR075W;YOR369C;YGR244C;YGR192C;YJR009C;YBL099W;YIL125W;YLR344W;YLL045C
9	11	0.48876665587861484	0.019271206740155908	0.48916064612102705	0.02546304770225673	YPL249C-A;YLR075W;YOR369C;YGR244C;YGR192C;YJR009C;YBL099W;YCR012W;YIL125W;YLR344W;YLL045C
9	12	0.45125785397513696	0.019789800703184063	0.43043091158337704	0.02625114109587896	YPL249C-A;YOR063W;YLR075W;YOR369C;YGR244C;YGR192C;YJR009C;YBL099W;YCR012W;YIL125W;YLR344W;YLL045C
9	13	0.44823299124620136	0.01949489940038395	0.5353284203210721	0.023728383559498908	YPL249C-A;YOR063W;YLR075W;YOR369C;YGR244C;YGR192C;YJR009C;YBL099W;YCR012W;YIL125W;YKL060C;YLR344W;YLL045C
9	14	0.5729824746601209	0.018898904285402765	0.4418013042452697	0.023448157832215093	YPL249C-A;YOR063W;YLR075W;YOR369C;YGR244C;YGR192C;YJR009C;YBL099W;YLR110C;YCR012W;YIL125W;YKL060C;YLR344W;YLL045C
9	15	0.577098404860435	0.01840265967017862	0.36302413463718247	0.02621988492623737	YPL249C-A;YOR063W;YLR075W;YOR369C;YGR244C;YGR192C;YJR009C;YBL099W;YLR110C;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR344W;YLL045C
9	16	0.5659403799245599	0.01963421386311274	0.3672787710860327	0.026299590543950153	YPL249C-A;YOR063W;YLR075W;YOR369C;YGR244C;YGR192C;YAL005C;YJR009C;YBL099W;YLR110C;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR344W;YLL045C
9	17	0.5656767765650595	0.01918326469787348	0.3711503772341825	0.0260440507479188	YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YGR244C;YGR192C;YAL005C;YJR009C;YBL099W;YLR110C;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR344W;YLL045C
9	18	0.37393198840935943	0.019703237818968686	0.47614233456214156	0.025629115223751688	YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YGR244C;YGR192C;YAL005C;YJR009C;YHR174W;YBL099W;YLR110C;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR344W;YLL045C
9	19	0.4039359217466422	0.01897812097865524	0.4555900267587975	0.024136456151414954	YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YGR244C;YGR192C;YAL005C;YJR009C;YHR174W;YBL099W;YLR110C;YML036W;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR344W;YLL045C
9	20	0.5647611925597931	0.01771441051827128	0.469233515287625	0.024387917466527246	YBR118W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YGR244C;YGR192C;YAL005C;YJR009C;YHR174W;YBL099W;YLR110C;YML036W;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR344W;YLL045C
9	21	0.5734445474603722	0.016644691007826947	0.46088186695321737	0.024410075679120413	YBR118W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YGR244C;YAL038W;YGR192C;YAL005C;YJR009C;YHR174W;YBL099W;YLR110C;YML036W;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR344W;YLL045C
9	22	0.5552949991036179	0.016177363019436612	0.3160308402392143	0.023862273996341277	YBR118W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YGR244C;YDR064W;YAL038W;YGR192C;YAL005C;YJR009C;YHR174W;YBL099W;YLR110C;YML036W;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR344W;YLL045C
9	23	0.5657376889163046	0.016412457865512337	0.3235415506096463	0.02348206385596581	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YGR244C;YDR064W;YAL038W;YGR192C;YAL005C;YJR009C;YHR174W;YBL099W;YLR110C;YML036W;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR344W;YLL045C
9	24	0.5161696242263007	0.0182648808310427	0.37068932369350793	0.023493176886428685	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YGR244C;YDR064W;YAL038W;YGR192C;YAL005C;YJR009C;YHR174W;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR344W;YLL045C
9	25	0.6351699302795238	0.015534130587632035	0.3749866400482347	0.02415607505048882	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YGR244C;YDR064W;YAL038W;YGL253W;YGR192C;YAL005C;YJR009C;YHR174W;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR344W;YLL045C
9	26	0.6441745119918282	0.015542997499233576	0.39935459822242414	0.023154454373425913	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YGR244C;YDR064W;YAL038W;YGL253W;YGR192C;YAL005C;YJR009C;YHR174W;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR179C;YLR344W;YLL045C
9	27	0.651166956499294	0.014405962649756198	0.4078098317246909	0.022703176062135476	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YGR192C;YAL005C;YJR009C;YHR174W;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR179C;YLR344W;YLL045C
9	28	0.6326397003757653	0.014413142822214483	0.4428341914080002	0.023462078810633908	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YGR192C;YAL005C;YJR009C;YHR174W;YAL007C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YFR024C-A;YIL125W;YKL060C;YLR179C;YLR344W;YLL045C
9	29	0.6629055038380521	0.014037379135159326	0.47521865376651856	0.022668237808706557	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YGR192C;YAL005C;YJR009C;YHR174W;YAL007C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YFR024C-A;YIL125W;YER091C;YKL060C;YLR179C;YLR344W;YLL045C
9	30	0.6919179085025088	0.012927111213844081	0.4502393343231823	0.023690012696353936	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YGR192C;YAL005C;YJR009C;YHR174W;YAL007C;YOR033C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YFR024C-A;YIL125W;YER091C;YKL060C;YLR179C;YLR344W;YLL045C
9	31	0.6966052817580234	0.012599503214259289	0.45808023259294517	0.02313012450159639	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YGR192C;YAL005C;YJR009C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YFR024C-A;YIL125W;YER091C;YKL060C;YLR179C;YLR344W;YLL045C
9	32	0.7050045693530447	0.012514088807063388	0.4654807586977504	0.02313759361685495	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YFR024C-A;YIL125W;YER091C;YKL060C;YLR179C;YLR344W;YLL045C
9	33	0.7286001632978849	0.012226215248573322	0.5025136237046006	0.02290753985401664	YBR118W;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YFR024C-A;YIL125W;YER091C;YKL060C;YLR179C;YLR344W;YLL045C
9	34	0.7766273145567071	0.011769564567139287	0.4981308572015014	0.022982054666295514	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YFR024C-A;YIL125W;YER091C;YKL060C;YLR179C;YLR344W;YLL045C
9	35	0.7758650380690624	0.010957104327999682	0.49496336971186755	0.022694415060121802	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YLR044C;YFR024C-A;YIL125W;YER091C;YKL060C;YLR179C;YLR344W;YLL045C
9	36	0.8233785657847464	0.011023192077211115	0.511692094168909	0.021590651952733197	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YLR044C;YFR024C-A;YIL125W;YER091C;YOR374W;YKL060C;YLR179C;YLR344W;YLL045C
9	37	0.8150798283477758	0.010404933217727166	0.5423960995953522	0.02005216153110802	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YLR044C;YFR024C-A;YDR097C;YIL125W;YER091C;YOR374W;YKL060C;YLR179C;YLR344W;YLL045C
9	38	0.817600854330234	0.010568236986399474	0.5778746403901461	0.02031088827006909	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YLR044C;YFR024C-A;YDR097C;YIL125W;YER091C;YOR374W;YKL060C;YLR179C;YDR476C;YLR344W;YLL045C
9	39	0.8147382614003206	0.010627825558050351	0.5642915605293386	0.020683483339109274	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YLR044C;YFR024C-A;YDR097C;YIL125W;YER091C;YOR374W;YKL060C;YLR179C;YDR476C;YLR344W;YLL045C
9	40	0.8133711507322502	0.010495829111897725	0.569641306148228	0.020658808129653535	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YHL031C;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YLR110C;YML036W;YKL114C;YCR012W;YLR044C;YFR024C-A;YDR097C;YIL125W;YER091C;YOR374W;YKL060C;YLR179C;YDR476C;YLR344W;YLL045C
9	41	0.8243689243758018	0.009029020726898662	0.6314559460613574	0.01918973301810586	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YOR369C;YNL007C;YGR244C;YDR064W;YAL038W;YGL253W;YHL031C;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YGR254W;YLR110C;YML036W;YKL114C;YCR012W;YLR044C;YFR024C-A;YDR097C;YIL125W;YER091C;YOR374W;YKL060C;YLR179C;YDR476C;YLR344W;YLL045C
9	42	0.8131553396829246	0.009483750334873045	0.629124019977114	0.019957971004008816	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YOR369C;YNL007C;YGR244C;YER074W;YDR064W;YAL038W;YGL253W;YHL031C;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YGR254W;YLR110C;YML036W;YKL114C;YCR012W;YLR044C;YFR024C-A;YDR097C;YIL125W;YER091C;YOR374W;YKL060C;YLR179C;YDR476C;YLR344W;YLL045C
9	43	0.7784375713524482	0.009561655282828475	0.5243164250492602	0.020260433806479888	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YOR369C;YNL007C;YGR244C;YER074W;YDR064W;YAL038W;YGL253W;YHL031C;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YGR254W;YLR110C;YML036W;YKL114C;YCR012W;YLR044C;YFR024C-A;YDR097C;YIL125W;YER091C;YOR374W;YKL060C;YLR345W;YLR179C;YDR476C;YLR344W;YLL045C
9	44	0.7822387876932965	0.009388823227118797	0.5206335901330056	0.01948323328514487	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YOR369C;YNL007C;YGR244C;YER074W;YDR064W;YAL038W;YGL253W;YHL031C;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YGR254W;YLR110C;YML036W;YKL114C;YCR012W;YLR044C;YFR024C-A;YDR097C;YIL125W;YFR011C;YER091C;YOR374W;YKL060C;YLR345W;YLR179C;YDR476C;YLR344W;YLL045C
9	45	0.7985789271378254	0.009770678796380064	0.5534447140023929	0.01909110553354322	YBR118W;YIL133C;YBL027W;YPL249C-A;YOR063W;YKL006W;YLR075W;YEL054C;YOR369C;YNL007C;YGR244C;YER074W;YDR064W;YAL038W;YGL253W;YHL031C;YPL262W;YGR192C;YAL005C;YJR009C;YNL055C;YHR174W;YAL007C;YOR033C;YDR298C;YBL099W;YGR254W;YLR110C;YML036W;YKL114C;YCR012W;YLR044C;YGL008C;YFR024C-A;YDR097C;YIL125W;YFR011C;YER091C;YOR374W;YKL060C;YLR345W;YLR179C;YDR476C;YLR344W;YLL045C
