fold	min_protein_count	R2_cv	RMSE_cv	R2_test	RMSE_test	proteins
8	38	0.33532859856712455	0.017881667459660067	0.9058366559350662	0.011776843449896476	YBR118W;YOL041C;YIL133C;YPL249C-A;YLR075W;YNL007C;YOR293W;YNL178W;YBR181C;YEL047C;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL078C;YBL099W;YOR094W;YKL081W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YOR374W;YKL060C;YLR345W;YLR194C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	39	0.25851681029778817	0.018038491037003477	0.9074251626033866	0.011896681085637916	YBR118W;YOL041C;YIL133C;YPL249C-A;YLR075W;YNL007C;YOR293W;YNL178W;YBR181C;YEL047C;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YOR374W;YKL060C;YLR345W;YLR194C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	40	0.24724810185415955	0.018021703708462924	0.9058241256802342	0.012104545284983925	YBR118W;YOL041C;YIL133C;YPL249C-A;YLR075W;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YEL047C;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YOR374W;YKL060C;YLR345W;YLR194C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	41	0.5273850731002564	0.016658593112764956	0.9289921537409641	0.010807273648023653	YBR118W;YOL041C;YIL133C;YPL249C-A;YLR075W;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YEL047C;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YOR374W;YKL060C;YLR345W;YLR194C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	42	0.5193456393585889	0.016416172599130592	0.9270221549168143	0.010871680395114682	YBR118W;YOL041C;YIL133C;YPL249C-A;YLR075W;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YOR374W;YKL060C;YLR345W;YLR194C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	43	0.513257905364555	0.0164020513010637	0.924387627204844	0.01106815907354333	YBR118W;YOL041C;YIL133C;YPL249C-A;YLR075W;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YOR374W;YKL060C;YLR345W;YLR194C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	44	0.5572818684870355	0.01592737374825155	0.9114405633332906	0.01134581555330839	YBR118W;YOL041C;YIL133C;YPL249C-A;YLR075W;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	45	0.6180188536985166	0.016097666116845058	0.9146686747548856	0.01101190418061641	YBR118W;YOL041C;YIL133C;YPL249C-A;YLR075W;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YBR025C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	46	0.6180834882095366	0.015691521841967683	0.9103967635611392	0.011377155308513336	YBR118W;YOL041C;YIL133C;YBL027W;YPL249C-A;YLR075W;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YBR025C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	47	0.6273651559797878	0.015013779561115043	0.9105275282666696	0.010955191225827998	YBR118W;YOL041C;YIL133C;YBL027W;YPL249C-A;YLR075W;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YBR025C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	48	0.5561369253198145	0.015187001489846256	0.9249156215204886	0.010363452538427539	YBR118W;YOL041C;YIL133C;YBL027W;YPL249C-A;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YBR025C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	49	0.6173673867944715	0.015043952842641095	0.9228272065498075	0.010168858800316666	YBR118W;YOL041C;YIL133C;YBL027W;YPL249C-A;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YGL008C;YBR025C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	50	0.6174931679460969	0.015067524023622578	0.9293213959373788	0.009766692393506337	YBR118W;YOL041C;YIL133C;YBL027W;YPL249C-A;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YGL008C;YBR025C;YJR137C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	51	0.6853680626684876	0.013525747596610745	0.9344644395576773	0.009637344621267061	YBR118W;YOL041C;YIL133C;YBL027W;YPL249C-A;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YKL114C;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YGL008C;YBR025C;YJR137C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	52	0.6822554544902408	0.013427418697833704	0.935556227733466	0.009572577944887743	YBR118W;YOL041C;YIL133C;YBL027W;YPL249C-A;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YNL055C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YKL114C;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YGL008C;YBR025C;YJR137C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	53	0.6757318243390672	0.013419912352461885	0.9348421393327875	0.009384292103358545	YBR118W;YOL041C;YIL133C;YBL027W;YPL249C-A;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YNL055C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YKL114C;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YBR025C;YJR137C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C
8	54	0.7049441172864472	0.013720047995805519	0.9390765790383574	0.009093969774290217	YBR118W;YOL041C;YIL133C;YBL027W;YPL249C-A;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YNL055C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YKL114C;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YBR025C;YJR137C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
8	55	0.7064032636225116	0.013683118384068153	0.9398650058195308	0.009122401311403081	YBR118W;YOL041C;YIL133C;YGL030W;YBL027W;YPL249C-A;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YNL055C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YKL114C;YMR012W;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YBR025C;YJR137C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
8	56	0.732960894149799	0.013404272220588858	0.9428500576349229	0.009198285394355403	YBR118W;YOL041C;YIL133C;YGL030W;YBL027W;YPL249C-A;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YNL055C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YKL114C;YMR012W;YNL111C;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YBR025C;YJR137C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
8	57	0.7382485534397539	0.013386058194258619	0.9463560331815234	0.008989713406270609	YBR118W;YOL041C;YIL133C;YGL030W;YBL027W;YPL249C-A;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YKL182W;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YNL055C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YKL114C;YMR012W;YNL111C;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YBR025C;YJR137C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
8	58	0.7235641264599785	0.013357937424853307	0.9472478017041199	0.008994548142299781	YBR118W;YOL041C;YIL133C;YGL030W;YBL027W;YPL249C-A;YOR063W;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YKL182W;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YAL005C;YJR009C;YNL055C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YKL114C;YMR012W;YNL111C;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YBR025C;YJR137C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
8	59	0.7316630817852844	0.013012030719819235	0.9474386243184644	0.009011112055789092	YBR118W;YOL041C;YIL133C;YGL030W;YBL027W;YPL249C-A;YOR063W;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YKL182W;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YBR072W;YAL005C;YJR009C;YNL055C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YKL114C;YMR012W;YNL111C;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YBR025C;YJR137C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
8	60	0.7029154090751248	0.013127818970748533	0.9452024095394745	0.009092914732501707	YBR118W;YOL041C;YIL133C;YGL030W;YBL027W;YPL249C-A;YOR063W;YLR075W;YNL069C;YNL007C;YHR203C;YOR293W;YNL178W;YBR181C;YAL038W;YEL047C;YKL182W;YDL182W;YOR070C;YPL231W;YGR192C;YKL113C;YBR072W;YAL005C;YJR009C;YNL055C;YHR174W;YPL048W;YPL078C;YBL099W;YOR094W;YKL081W;YGR254W;YDR178W;YKL114C;YMR012W;YNL111C;YBL015W;YMR205C;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YIL125W;YBR025C;YJR137C;YOR374W;YKL060C;YLR345W;YLR194C;YOL040C;YGL076C;YLR344W;YHR010W;YOL121C;YLL045C;YPR043W;YBL045C;YLR325C
9	1	0.07852911012066062	0.049240623706130464	0.16732195680141754	0.05485184295529355	YBL099W
9	2	0.34110384295579177	0.041352997454042556	0.3611780404109477	0.048244797327972294	YOR063W;YBL099W
9	3	0.6274601574103299	0.03190155058843749	0.6141578796595578	0.03257575375646951	YOR063W;YBL099W;YKL060C
9	4	0.6723319541236895	0.028321380664365785	0.6364852462557534	0.03143997891477886	YOR063W;YBL099W;YKL060C;YOL121C
9	5	0.5120509219439421	0.02972144427776226	0.5122473722736538	0.03135574850304982	YOR063W;YHR174W;YBL099W;YKL060C;YOL121C
9	6	0.30316931506244976	0.03263438683475358	0.5253451811742619	0.028965447589117718	YOR063W;YHR174W;YBL099W;YKL060C;YML073C;YOL121C
9	7	0.2777007643625054	0.03350928298111584	0.5534100042645623	0.027213094004670212	YOR063W;YHR174W;YJL081C;YBL099W;YKL060C;YML073C;YOL121C
9	8	0.28810646993906947	0.03290888672425493	0.5913086914802683	0.025843726461151167	YOR063W;YHR174W;YJL081C;YBL099W;YLR044C;YKL060C;YML073C;YOL121C
9	9	0.36303774613823186	0.03160975747658662	0.5922307999276926	0.025888468112617736	YOR063W;YGR244C;YHR174W;YJL081C;YBL099W;YLR044C;YKL060C;YML073C;YOL121C
9	10	0.36776742026270576	0.032232796619593565	0.5899782211518868	0.026759662967220963	YOR063W;YGR244C;YAL005C;YHR174W;YJL081C;YBL099W;YLR044C;YKL060C;YML073C;YOL121C
9	11	0.4775844717415341	0.029940453393327415	0.678064862818249	0.02481846631228472	YOR063W;YGR244C;YPL231W;YAL005C;YHR174W;YJL081C;YBL099W;YLR044C;YKL060C;YML073C;YOL121C
9	12	0.47062757170289754	0.029569520908240388	0.6767989388038791	0.02452583452906126	YOR063W;YGR244C;YPL231W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YLR044C;YKL060C;YML073C;YOL121C
9	13	0.5162464411617508	0.028242874831213547	0.7009228876739109	0.022084594448813746	YOR063W;YGR244C;YPL231W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YLR044C;YER091C;YKL060C;YML073C;YOL121C
9	14	0.5284765734781094	0.027654913086636593	0.7221319431157809	0.02111578124789048	YOR063W;YGR244C;YOR347C;YPL231W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YLR044C;YER091C;YKL060C;YML073C;YOL121C
9	15	0.5280604970313715	0.02737449082861145	0.7347573705481322	0.020118976810818354	YOR063W;YGR244C;YOR347C;YPL231W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR044C;YER091C;YKL060C;YML073C;YOL121C
9	16	0.5451207634824649	0.025211112862681927	0.7540240611057895	0.019113512280177814	YPR080W;YOR063W;YGR244C;YOR347C;YPL231W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR044C;YER091C;YKL060C;YML073C;YOL121C
9	17	0.5339327693475907	0.02576734540851526	0.7640160876941333	0.017972147171937864	YPR080W;YOR063W;YGR244C;YOR347C;YPL231W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YJL149W;YLR044C;YER091C;YKL060C;YML073C;YOL121C
9	18	0.5677437944876265	0.023344305564256457	0.7673253063711696	0.017765233908736144	YPR080W;YOR063W;YGR244C;YOR347C;YPL231W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YJL149W;YLR044C;YER091C;YKL060C;YML073C;YLR344W;YOL121C
9	19	0.5632900557855175	0.02215731318059898	0.7789815367970914	0.01671579645992927	YPR080W;YOR063W;YGR244C;YNL178W;YOR347C;YPL231W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YJL149W;YLR044C;YER091C;YKL060C;YML073C;YLR344W;YOL121C
9	20	0.5271332898627593	0.020990350908040984	0.7822883279088924	0.016298050420713285	YPR080W;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YPL231W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YJL149W;YLR044C;YER091C;YKL060C;YML073C;YLR344W;YOL121C
9	21	0.565613680654156	0.02101728862864715	0.810980657080382	0.015496768521074927	YPR080W;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YPL231W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YJL149W;YLR044C;YKL150W;YER091C;YKL060C;YML073C;YLR344W;YOL121C
9	22	0.5812540909953249	0.021541847636144185	0.8489651526282928	0.01484073605340428	YPR080W;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YPL231W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YJL149W;YLR044C;YKL150W;YER091C;YKL060C;YML073C;YLR344W;YOL121C;YDR382W
9	23	0.6497692274079029	0.020554431155816094	0.8537889473205473	0.014556574176639303	YPR080W;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YPL231W;YPL262W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YJL149W;YLR044C;YKL150W;YER091C;YKL060C;YML073C;YLR344W;YOL121C;YDR382W
9	24	0.6661965715744511	0.020439679506515377	0.8612673280345576	0.014346005875891354	YPR080W;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YPL231W;YPL262W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YJL149W;YLR044C;YKL150W;YER091C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W
9	25	0.6845090194680016	0.01969369102669865	0.8677736744115515	0.013409645449542483	YPR080W;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YPL231W;YPL262W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YJL149W;YCR012W;YLR044C;YKL150W;YER091C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W
9	26	0.6217063847906109	0.020316059806414797	0.8646850780606757	0.012719484846546012	YPR080W;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YPL231W;YPL262W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YJL149W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W
9	27	0.5925452734399089	0.02071728515955236	0.8795576366220434	0.011731842271308366	YPR080W;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YOR356W;YPL231W;YPL262W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YJL149W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W
9	28	0.5755152505145534	0.021393844022473515	0.8742058457263082	0.011872803568788788	YPR080W;YGR148C;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YOR356W;YPL231W;YPL262W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YJL149W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W
9	29	0.6292322068617372	0.0173679435317366	0.8786439932692229	0.011437605451206936	YPR080W;YGR148C;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YOR356W;YPL231W;YPL262W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR285W;YJL149W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W
9	30	0.6409398601701523	0.01734942663830404	0.8831066801470021	0.011660444208670965	YPR080W;YGR148C;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YOR356W;YPL231W;YPL262W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR285W;YJL149W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W;YDR447C
9	31	0.6048126799723039	0.018391527921476157	0.8816421360623506	0.011952022784563724	YPR080W;YGR148C;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YOR356W;YPL231W;YPL262W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR285W;YJL149W;YBL015W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W;YDR447C
9	32	0.6191716280865449	0.01827059131849896	0.8849572152306961	0.011371179635343195	YPR080W;YGR148C;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YGR124W;YOR356W;YPL231W;YPL262W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR285W;YJL149W;YBL015W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W;YDR447C
9	33	0.5984730198226397	0.018624551944600536	0.8876017351289854	0.01123063272639521	YPR080W;YGR148C;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR347C;YAL038W;YGR124W;YOR356W;YPL231W;YPL262W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR285W;YJL149W;YBL015W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W;YDR447C
9	34	0.507752877534769	0.02063464911305596	0.8915673510366143	0.011096598834043818	YPR080W;YGR148C;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR315W;YOR347C;YAL038W;YGR124W;YOR356W;YPL231W;YPL262W;YAL005C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR285W;YJL149W;YBL015W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W;YDR447C
9	35	0.5277020631848853	0.021814314928395473	0.8931665914569148	0.011371887943265642	YPR080W;YGR148C;YPL249C-A;YOR063W;YGR244C;YNL178W;YOR315W;YOR347C;YAL038W;YGR124W;YOR356W;YPL231W;YPL262W;YAL005C;YMR243C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR285W;YJL149W;YBL015W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W;YDR447C
9	36	0.43941391072567243	0.021490398339305505	0.8883985319907418	0.01106415167207979	YPR080W;YGR148C;YPL249C-A;YOR063W;YNL007C;YGR244C;YNL178W;YOR315W;YOR347C;YAL038W;YGR124W;YOR356W;YPL231W;YPL262W;YAL005C;YMR243C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR285W;YJL149W;YBL015W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W;YDR447C
9	37	0.43795236635346646	0.02155565526475439	0.8817314034164239	0.011292191767828407	YPR080W;YAR007C;YGR148C;YPL249C-A;YOR063W;YNL007C;YGR244C;YNL178W;YOR315W;YOR347C;YAL038W;YGR124W;YOR356W;YPL231W;YPL262W;YAL005C;YMR243C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR285W;YJL149W;YBL015W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W;YDR447C
9	38	0.4420983975897094	0.02199187770028267	0.8887156610641702	0.011099536821489123	YPR080W;YAR007C;YGR148C;YPL249C-A;YOR063W;YNL007C;YGR244C;YNL178W;YOR315W;YOR347C;YAL038W;YGR124W;YOR356W;YPL231W;YPL262W;YAL005C;YMR243C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR285W;YJL149W;YKL114C;YBL015W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W;YDR447C
9	39	0.4445424468766023	0.02161450561235882	0.8877214089292781	0.010934559161902899	YPR080W;YAR007C;YGR148C;YPL249C-A;YOR063W;YNL007C;YGR244C;YNL178W;YLR388W;YOR315W;YOR347C;YAL038W;YGR124W;YOR356W;YPL231W;YPL262W;YAL005C;YMR243C;YHR174W;YJL081C;YDR298C;YBL099W;YOR094W;YLR285W;YJL149W;YKL114C;YBL015W;YCR012W;YLR044C;YKL150W;YER091C;YMR092C;YOR374W;YKL060C;YML073C;YLR344W;YOL121C;YDR382W;YDR447C
