fold	min_protein_count	R2_cv	RMSE_cv	R2_test	RMSE_test	proteins
8	44	0.9013899994982948	0.008478344325966608	0.7453062594759748	0.013972344303784322	YKL126W;YBR118W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YNL178W;YPL081W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YCL045C;YGR254W;YFL018C;YLR110C;YCR012W;YLR044C;YNR050C;YKL150W;YFR011C;YOR374W;YKL060C;YGR016W;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YHL015W;YPR191W;YLR325C
8	45	0.9055344078464428	0.00833121188731809	0.740768438595861	0.01388979373812659	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YNL178W;YPL081W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YCL045C;YGR254W;YFL018C;YLR110C;YCR012W;YLR044C;YNR050C;YKL150W;YFR011C;YOR374W;YKL060C;YGR016W;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YHL015W;YPR191W;YLR325C
8	46	0.9060842191488204	0.008265441193357582	0.7407192419324378	0.013496624661228017	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YNL178W;YPL081W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;YCR012W;YLR044C;YNR050C;YKL150W;YFR011C;YOR374W;YKL060C;YGR016W;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YHL015W;YPR191W;YLR325C
8	47	0.9048262305874303	0.008130842016573193	0.7277318352695303	0.01375293820942976	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;YCR012W;YLR044C;YNR050C;YKL150W;YFR011C;YOR374W;YKL060C;YGR016W;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YHL015W;YPR191W;YLR325C
8	48	0.9034807927142923	0.00809913803997452	0.7382485401067476	0.013474480122506786	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;YCR012W;YLR044C;YNR050C;YKL150W;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YHL015W;YPR191W;YLR325C
8	49	0.8922918385491893	0.008668286844811959	0.712052069402355	0.013580307701765538	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YOR070C;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;YCR012W;YLR044C;YNR050C;YKL150W;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YHL015W;YPR191W;YLR325C
8	50	0.9074665706048446	0.00850688302403353	0.7487783015239511	0.013505559568105552	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YOR070C;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;YCR012W;YLR044C;YNR050C;YKL150W;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YDR382W;YHL015W;YPR191W;YLR325C
8	51	0.9054971868994979	0.008514748851875567	0.7688064551623986	0.013464635704156555	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YOR070C;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;YCR012W;YLR044C;YNR050C;YLR244C;YKL150W;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YDR382W;YHL015W;YPR191W;YLR325C
8	52	0.9047223154429184	0.008571375763783579	0.7662112911138615	0.013479060540811178	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YOR070C;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;YCR012W;YLR044C;YNR050C;YLR244C;YKL150W;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YKR018C;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YDR382W;YHL015W;YPR191W;YLR325C
8	53	0.9042657326054934	0.008649221437284837	0.7675056013208129	0.013393983341957934	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YBR031W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YOR070C;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;YCR012W;YLR044C;YNR050C;YLR244C;YKL150W;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YKR018C;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YDR382W;YHL015W;YPR191W;YLR325C
8	54	0.9107001924799638	0.008368910544049786	0.780652702225183	0.01320866741357198	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YBR031W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YOR070C;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;YCR012W;YLR044C;YGL008C;YNR050C;YLR244C;YKL150W;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YKR018C;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YDR382W;YHL015W;YPR191W;YLR325C
8	55	0.9144215442941637	0.008049670658835297	0.791193141419625	0.013385131013134415	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YBR031W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YOR070C;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;Q0050;YCR012W;YLR044C;YGL008C;YNR050C;YLR244C;YKL150W;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YKR018C;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YDR382W;YHL015W;YPR191W;YLR325C
8	56	0.917221982256077	0.007773657202232128	0.8256908591349379	0.011824739609858803	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YBR031W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YOR070C;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;Q0050;YMR264W;YCR012W;YLR044C;YGL008C;YNR050C;YLR244C;YKL150W;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YKR018C;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YDR382W;YHL015W;YPR191W;YLR325C
8	57	0.915557502727747	0.007902536376037089	0.8254817947122938	0.011835615008117079	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YBR031W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YOR070C;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;Q0050;YMR264W;YCR012W;YLR044C;YGL008C;YNR050C;YLR244C;YKL150W;YDL078C;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YKR018C;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YDR382W;YHL015W;YPR191W;YLR325C
8	58	0.9163197715115938	0.007806776693930209	0.8246096377891787	0.01187725541439284	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YBR031W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YOR070C;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;Q0050;YMR264W;YCR012W;YLR044C;YGL008C;YCL057W;YNR050C;YLR244C;YKL150W;YDL078C;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YKR018C;YML073C;YLR344W;YOL121C;YGL123W;YLL045C;YDR382W;YHL015W;YPR191W;YLR325C
8	59	0.9151913917593401	0.007982136899388901	0.8190011359616906	0.012326655326171705	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YBR031W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YOR070C;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;Q0050;YMR264W;YCR012W;YLR044C;YGL008C;YCL057W;YNR050C;YLR244C;YKL150W;YDL078C;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YKR018C;YML073C;YLR344W;YLR009W;YOL121C;YGL123W;YLL045C;YDR382W;YHL015W;YPR191W;YLR325C
8	60	0.9160889951344909	0.007746608577192736	0.8169200798530358	0.012154379761516563	YKL126W;YBR118W;YPR080W;YLL026W;YGR148C;YGL103W;YPL249C-A;YOR063W;YFL034C-A;YLR075W;YEL054C;YGR244C;YIL022W;YNL178W;YPL081W;YBR031W;YJR123W;YOR347C;YJL207C;YLR113W;YAL022C;YIL053W;YOR070C;YLL024C;YAL005C;YHR174W;YPL078C;YDR298C;YKL081W;YCL045C;YGR254W;YFL018C;YLR110C;Q0050;YMR264W;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YNR050C;YLR244C;YKL150W;YDL078C;YFR011C;YOR374W;YKL060C;YDR059C;YGR016W;YKR018C;YML073C;YLR344W;YLR009W;YOL121C;YGL123W;YLL045C;YDR382W;YHL015W;YPR191W;YLR325C
9	1	0.03577235173150274	0.04956136378220696	0.02584951753471441	0.04085308597867108	YKL060C
9	2	0.12479478116353093	0.047637124985951636	-0.2002779893315034	0.04796515485002789	YKL060C;YML073C
9	3	0.266006825186149	0.042072409516726125	-0.112697343359603	0.04583646773177482	YGR244C;YKL060C;YML073C
9	4	0.3983842412483889	0.03676912247187775	0.09232692564868124	0.039472056284220354	YGR244C;YKL060C;YML073C;YOL121C
9	5	0.3853169080651794	0.03564460587106203	-0.21024644966160128	0.041623671181220595	YGR244C;YHR174W;YKL060C;YML073C;YOL121C
9	6	0.4827165472618771	0.033216272175400074	-0.00861588108747459	0.03763478813940156	YKL006W;YGR244C;YHR174W;YKL060C;YML073C;YOL121C
9	7	0.2640192396227563	0.031545124941033946	-0.10157682959098009	0.0388246621549177	YKL006W;YGR244C;YHR174W;YKL114C;YKL060C;YML073C;YOL121C
9	8	0.3570341144698704	0.029299999112543544	0.1467660095190492	0.035780624489958494	YKL006W;YGR244C;YMR108W;YHR174W;YKL114C;YKL060C;YML073C;YOL121C
9	9	0.4570870752973604	0.024310968609450305	0.29334447433269223	0.03146749271657283	YKL006W;YGR244C;YMR108W;YHR174W;YKL114C;YKL060C;YML073C;YOL121C;YLR325C
9	10	0.4664362093098283	0.022885243953308754	0.3436328919746304	0.02946219476790406	YKL006W;YGR244C;YMR108W;YHR174W;YKL114C;YCR012W;YKL060C;YML073C;YOL121C;YLR325C
9	11	0.49209682694198875	0.022258247012282604	0.36736739778376154	0.029386226291143576	YKL006W;YGR244C;YMR108W;YHR174W;YKL114C;YCR012W;YKL060C;YML073C;YGL076C;YOL121C;YLR325C
9	12	0.47950350771187455	0.022251127649318875	0.3993621246903576	0.02924310982750111	YKL006W;YGR244C;YMR108W;YAL005C;YHR174W;YKL114C;YCR012W;YKL060C;YML073C;YGL076C;YOL121C;YLR325C
9	13	0.4736517308200941	0.022185970654418033	0.4060135266852657	0.02907026609428548	YKL006W;YGR244C;YMR108W;YIL053W;YAL005C;YHR174W;YKL114C;YCR012W;YKL060C;YML073C;YGL076C;YOL121C;YLR325C
9	14	0.5414170499042772	0.02236682831414047	0.35860768787506875	0.02943104864667497	YKL006W;YGR244C;YMR108W;YIL053W;YAL005C;YHR174W;YKL114C;YCR012W;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	15	0.5487996378291072	0.02264510045814822	0.395068094136267	0.02732294959157912	YKL006W;YGR244C;YMR108W;YIL053W;YAL005C;YHR174W;YKL114C;YBL015W;YCR012W;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	16	0.5635732736376359	0.022520853788944407	0.40052457853040696	0.027094355970561767	YKL006W;YGR244C;YMR108W;YIL053W;YAL005C;YHR174W;YKL114C;YBL015W;YCR012W;YLR044C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	17	0.5570847330269008	0.023843626347456657	0.413298280840212	0.026725008222928403	YKL006W;YGR244C;YLR113W;YMR108W;YIL053W;YAL005C;YHR174W;YKL114C;YBL015W;YCR012W;YLR044C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	18	0.5613299950925412	0.023690075916410556	0.41322155273648314	0.025590829176432475	YLL026W;YKL006W;YGR244C;YLR113W;YMR108W;YIL053W;YAL005C;YHR174W;YKL114C;YBL015W;YCR012W;YLR044C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	19	0.5357249226539078	0.024452755221876933	0.46355026569614266	0.025506350765195147	YLL026W;YKL006W;YGR244C;YLR113W;YMR108W;YIL053W;YAL005C;YGR211W;YHR174W;YKL114C;YBL015W;YCR012W;YLR044C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	20	0.4956175637395714	0.026554461371935456	0.4652880830917289	0.021950411960502885	YLL026W;YKL006W;YGR244C;YLR113W;YMR108W;YIL053W;YPL237W;YAL005C;YGR211W;YHR174W;YKL114C;YBL015W;YCR012W;YLR044C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	21	0.4741040795362344	0.02650910812597014	0.5374702425388476	0.02098998729918379	YLL026W;YKL006W;YGR244C;YLR113W;YMR108W;YIL053W;YPL237W;YAL005C;YGR211W;YHR174W;YKL114C;YBL015W;YCR012W;YLR044C;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	22	0.5066712510600679	0.025886608461873697	0.5528176250066509	0.020592732313801192	YLL026W;YKL006W;YGR244C;YJR123W;YLR113W;YMR108W;YIL053W;YPL237W;YAL005C;YGR211W;YHR174W;YKL114C;YBL015W;YCR012W;YLR044C;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	23	0.5093858164883399	0.02615483918320916	0.5698368986115764	0.01999402908327154	YLL026W;YMR145C;YKL006W;YGR244C;YJR123W;YLR113W;YMR108W;YIL053W;YPL237W;YAL005C;YGR211W;YHR174W;YKL114C;YBL015W;YCR012W;YLR044C;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	24	0.5036656735827848	0.026843337535355855	0.5770644337040524	0.020643416140318085	YLL026W;YMR145C;YKL006W;YGR244C;YLR441C;YJR123W;YLR113W;YMR108W;YIL053W;YPL237W;YAL005C;YGR211W;YHR174W;YKL114C;YBL015W;YCR012W;YLR044C;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	25	0.5034413304507108	0.026402233459754284	0.5853519741663123	0.020674013899433134	YLL026W;YMR145C;YKL006W;YGR244C;YNL178W;YLR441C;YJR123W;YLR113W;YMR108W;YIL053W;YPL237W;YAL005C;YGR211W;YHR174W;YKL114C;YBL015W;YCR012W;YLR044C;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	26	0.5365209455892398	0.02627271577045333	0.608852573860961	0.019091861614269758	YLL026W;YMR145C;YKL006W;YGR244C;YNL178W;YLR441C;YJR123W;YLR113W;YMR108W;YIL053W;YGR192C;YPL237W;YAL005C;YGR211W;YHR174W;YKL114C;YBL015W;YCR012W;YLR044C;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	27	0.5946774613478846	0.025411258945331246	0.6587974766526717	0.017549202645978326	YLL026W;YMR145C;YKL006W;YGR244C;YNL178W;YLR441C;YJR123W;YLR113W;YMR108W;YIL053W;YGR192C;YPL237W;YAL005C;YGR211W;YHR174W;YKL114C;YBL015W;YCR012W;YLR044C;YCL057W;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	28	0.6054731065228048	0.02545204115498798	0.6368962468679958	0.017265249381761102	YLL026W;YMR145C;YKL006W;YGR244C;YNL178W;YLR441C;YJR123W;YLR113W;YMR108W;YIL053W;YGR192C;YPL237W;YAL005C;YGR211W;YHR174W;YDR298C;YKL114C;YBL015W;YCR012W;YLR044C;YCL057W;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	29	0.6237734093074482	0.024246827271249487	0.643874646521934	0.016130849325824804	YLL026W;YMR145C;YKL006W;YGR244C;YNL178W;YLR441C;YJR123W;YLR113W;YMR108W;YIL053W;YGR192C;YPL237W;YAL005C;YGR211W;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YCL057W;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	30	0.6239612343310752	0.022399895226846486	0.6590712119837006	0.01581514850246679	YLL026W;YMR145C;YKL006W;YGR244C;YNL178W;YLR441C;YJR123W;YLR113W;YMR108W;YIL053W;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YCL057W;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	31	0.6364274921700261	0.022007513186148575	0.6756504611658535	0.014887020927027277	YLL026W;YMR145C;YKL006W;YDR418W;YGR244C;YNL178W;YLR441C;YJR123W;YLR113W;YMR108W;YIL053W;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YCL057W;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	32	0.6779742936162882	0.0189730583553608	0.6804171377606966	0.01448875369263484	YLL026W;YMR145C;YKL006W;YDR418W;YGR244C;YNL178W;YLR441C;YJR123W;YLR113W;YMR108W;YEL047C;YIL053W;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YCL057W;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	33	0.7049130479325119	0.01837770756533471	0.7401653461421317	0.014277394296029845	YLL026W;YMR145C;YKL006W;YDR418W;YGR244C;YNL178W;YLR441C;YJR123W;YLR113W;YMR108W;YEL047C;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YCL057W;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	34	0.7905566508089095	0.017455024004121772	0.7370598718451555	0.014472505838795119	YLL026W;YMR145C;YKL006W;YDR418W;YGR244C;YNL178W;YLR441C;YJR123W;YLR113W;YMR108W;YEL047C;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	35	0.789349880090494	0.017113549171261788	0.7392924600238266	0.014283403846019055	YLL026W;YMR145C;YKL006W;YDR418W;YGR244C;YNL178W;YLR441C;YJR123W;YIL140W;YLR113W;YMR108W;YEL047C;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	36	0.7836437006088955	0.01717130620794173	0.7352108832649868	0.013816355331138714	YLL026W;YMR145C;YER070W;YKL006W;YDR418W;YGR244C;YNL178W;YLR441C;YJR123W;YIL140W;YLR113W;YMR108W;YEL047C;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YER091C;YKL060C;YCR048W;YML073C;YGL076C;YOL121C;YLR325C
9	37	0.7828769037822033	0.01612979031237542	0.7790944162659595	0.012719747452660569	YLL026W;YMR145C;YER070W;YKL006W;YDR418W;YGR244C;YNL178W;YLR441C;YJR123W;YIL140W;YLR113W;YMR108W;YEL047C;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YER091C;YKL060C;YCR048W;YGL098W;YML073C;YGL076C;YOL121C;YLR325C
9	38	0.780646608288424	0.016281893864977914	0.7783762150767357	0.012916253332664468	YLL026W;YMR145C;YER070W;YKL006W;YDR418W;YGR244C;YNL178W;YLR441C;YJR123W;YIL140W;YLR113W;YMR108W;YEL047C;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YLR120C;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YER091C;YKL060C;YCR048W;YGL098W;YML073C;YGL076C;YOL121C;YLR325C
9	39	0.7644678629289373	0.016834896292383127	0.7799283812442656	0.013941218241593358	YLL026W;YMR145C;YER070W;YKL006W;YDR418W;YNL069C;YGR244C;YNL178W;YLR441C;YJR123W;YIL140W;YLR113W;YMR108W;YEL047C;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YLR120C;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YER091C;YKL060C;YCR048W;YGL098W;YML073C;YGL076C;YOL121C;YLR325C
9	40	0.7679484085751624	0.016037868102415274	0.7739854323890797	0.01412919127892339	YBR118W;YLL026W;YMR145C;YER070W;YKL006W;YDR418W;YNL069C;YGR244C;YNL178W;YLR441C;YJR123W;YIL140W;YLR113W;YMR108W;YEL047C;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YLR120C;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YER091C;YKL060C;YCR048W;YGL098W;YML073C;YGL076C;YOL121C;YLR325C
9	41	0.8003086686616696	0.014864852272605599	0.7438415090959862	0.014143548013297062	YBR118W;YLL026W;YMR145C;YER070W;YKL006W;YDR418W;YNL069C;YGR244C;YNL178W;YLR441C;YJR123W;YIL140W;YLR113W;YMR108W;YEL047C;YKL182W;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YLR120C;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YER091C;YKL060C;YCR048W;YGL098W;YML073C;YGL076C;YOL121C;YLR325C
9	42	0.7970139370081675	0.014516474165983846	0.747554305337598	0.014180490970519776	YBR118W;YLL026W;YMR145C;YER070W;YKL006W;YDR418W;YNL069C;YOR142W;YGR244C;YNL178W;YLR441C;YJR123W;YIL140W;YLR113W;YMR108W;YEL047C;YKL182W;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YLR120C;YHR174W;YDR298C;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YER091C;YKL060C;YCR048W;YGL098W;YML073C;YGL076C;YOL121C;YLR325C
9	43	0.7891220769033955	0.01525563045321378	0.7424012872633783	0.014328269626759576	YBR118W;YLL026W;YMR145C;YER070W;YKL006W;YDR418W;YNL069C;YOR142W;YGR244C;YNL178W;YLR441C;YJR123W;YIL140W;YLR113W;YMR108W;YEL047C;YKL182W;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YLR120C;YHR174W;YDR298C;YDR178W;YDR254W;YKL114C;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YER091C;YKL060C;YCR048W;YGL098W;YML073C;YGL076C;YOL121C;YLR325C
9	44	0.7913874692666083	0.015332295167042785	0.7400141763781735	0.013151590846447844	YBR118W;YLL026W;YMR145C;YER070W;YKL006W;YDR418W;YNL069C;YOR142W;YGR244C;YNL178W;YLR441C;YJR123W;YIL140W;YLR113W;YMR108W;YEL047C;YKL182W;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YLR120C;YHR174W;YDR298C;YDR178W;YDR254W;YKL114C;YLR303W;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YER091C;YKL060C;YCR048W;YGL098W;YML073C;YGL076C;YOL121C;YLR325C
9	45	0.7852040039222842	0.015556948995504988	0.7479037281095888	0.0126878480266071	YBR118W;YLL026W;YMR145C;YER070W;YKL006W;YLR075W;YDR418W;YNL069C;YOR142W;YGR244C;YNL178W;YLR441C;YJR123W;YIL140W;YLR113W;YMR108W;YEL047C;YKL182W;YIL053W;YOR070C;YGR192C;YPL237W;YAL005C;YJR009C;YGR211W;YLR120C;YHR174W;YDR298C;YDR178W;YDR254W;YKL114C;YLR303W;YBL015W;YCR012W;YLR044C;YGL008C;YCL057W;YER091C;YKL060C;YCR048W;YGL098W;YML073C;YGL076C;YOL121C;YLR325C
